timestamp	distance_cm	rssi_dbm
2026-06-25T00:27:31.912921	167.0	-74.5
2026-06-25T00:27:31.913135	167.0	-73.0
2026-06-25T00:27:31.913275	167.0	-72.5
2026-06-25T00:27:31.913534	171.0	-71.5
2026-06-25T00:27:31.913699	170.0	-73.0
2026-06-25T00:27:31.913906	167.0	-73.5
2026-06-25T00:27:31.914118	167.0	-72.5
2026-06-25T00:27:31.914309	166.0	-72.5
2026-06-25T00:27:31.914527	167.0	-72.5
2026-06-25T00:27:31.914734	171.0	-76.5
2026-06-25T00:27:41.442769	126.0	-77.0
2026-06-25T00:27:41.443389	109.0	-78.5
2026-06-25T00:27:41.443602	130.0	-75.5
2026-06-25T00:27:41.443746	115.0	-76.5
2026-06-25T00:27:41.444006	112.0	-78.0
2026-06-25T00:27:41.444167	103.0	-80.5
2026-06-25T00:27:41.444380	111.0	-74.5
2026-06-25T00:27:41.444591	114.0	-75.5
2026-06-25T00:27:41.444740	122.0	-79.5
2026-06-25T00:27:41.444937	119.0	-76.0
2026-06-25T00:27:41.445135	122.0	-75.5
2026-06-25T00:27:41.445288	113.0	-73.5
2026-06-25T00:27:50.999018	107.0	-74.0
2026-06-25T00:27:50.999642	107.0	-73.0
2026-06-25T00:27:50.999919	107.0	-73.5
2026-06-25T00:27:51.000183	114.0	-75.0
2026-06-25T00:27:51.000406	116.0	-74.0
2026-06-25T00:27:51.000615	110.0	-73.0
2026-06-25T00:27:51.000815	107.0	-75.5
2026-06-25T00:27:51.001021	106.0	-76.0
2026-06-25T00:27:51.001214	107.0	-74.5
2026-06-25T00:27:51.001414	108.0	-74.5
2026-06-25T00:27:51.001619	101.0	-73.5
2026-06-25T00:27:51.001818	106.0	-72.5
2026-06-25T00:28:00.551555	105.0	-72.5
2026-06-25T00:28:00.552194	104.0	-73.0
2026-06-25T00:28:00.552485	107.0	-73.5
2026-06-25T00:28:00.552751	108.0	-74.5
2026-06-25T00:28:00.552984	108.0	-74.5
2026-06-25T00:28:00.553197	104.0	-74.0
2026-06-25T00:28:00.553398	107.0	-74.5
2026-06-25T00:28:00.553604	108.0	-75.0
2026-06-25T00:28:00.553804	107.0	-73.5
2026-06-25T00:28:00.554005	108.0	-73.5
2026-06-25T00:28:00.554662	106.0	-74.0
2026-06-25T00:28:00.555536	104.0	-73.0
2026-06-25T00:28:00.555873	107.0	-75.0
2026-06-25T00:28:10.087529	105.0	-78.5
2026-06-25T00:28:10.087916	113.0	-75.5
2026-06-25T00:28:10.088341	110.0	-78.5
2026-06-25T00:28:10.088542	129.0	-74.5
2026-06-25T00:28:10.088760	118.0	-75.5
2026-06-25T00:28:10.088918	113.0	-73.5
2026-06-25T00:28:10.089163	121.0	-75.0
2026-06-25T00:28:10.089329	111.0	-78.5
2026-06-25T00:28:10.089540	109.0	-81.5
2026-06-25T00:28:10.089759	110.0	-80.5
2026-06-25T00:28:10.089962	107.0	-83.0
2026-06-25T00:28:10.090104	107.0	-82.0
2026-06-25T00:28:19.633975	94.0	-76.5
2026-06-25T00:28:19.634387	74.0	-76.0
2026-06-25T00:28:19.634527	70.0	-76.0
2026-06-25T00:28:19.634642	75.0	-77.5
2026-06-25T00:28:19.634757	77.0	-77.0
2026-06-25T00:28:19.634866	82.0	-76.5
2026-06-25T00:28:19.634978	83.0	-78.0
2026-06-25T00:28:19.635091	92.0	-78.5
2026-06-25T00:28:19.635220	95.0	-76.0
2026-06-25T00:28:19.635334	105.0	-74.5
2026-06-25T00:28:19.635452	106.0	-76.0
2026-06-25T00:28:29.162121	110.0	-79.5
2026-06-25T00:28:29.162536	113.0	-78.5
2026-06-25T00:28:29.162674	112.0	-80.0
2026-06-25T00:28:29.162794	108.0	-74.5
2026-06-25T00:28:29.162909	109.0	-75.0
2026-06-25T00:28:29.163018	106.0	-73.5
2026-06-25T00:28:29.163130	104.0	-76.0
2026-06-25T00:28:29.163241	102.0	-76.0
2026-06-25T00:28:29.163347	106.0	-76.5
2026-06-25T00:28:29.163460	109.0	-80.0
2026-06-25T00:28:29.163566	109.0	-73.5
2026-06-25T00:28:29.163936	110.0	-77.0
2026-06-25T00:28:38.722653	118.0	-77.0
2026-06-25T00:28:38.722990	120.0	-79.0
2026-06-25T00:28:38.723121	123.0	-78.0
2026-06-25T00:28:38.723234	119.0	-81.5
2026-06-25T00:28:38.723354	109.0	-81.5
2026-06-25T00:28:38.723467	107.0	-81.5
2026-06-25T00:28:38.723578	115.0	-79.0
2026-06-25T00:28:38.723689	111.0	-79.0
2026-06-25T00:28:38.723796	107.0	-79.0
2026-06-25T00:28:38.723902	109.0	-80.0
2026-06-25T00:28:38.724013	109.0	-80.0
2026-06-25T00:28:38.724119	127.0	-77.5
2026-06-25T00:28:48.262749	61.0	-62.0
2026-06-25T00:28:48.263087	58.0	-63.5
2026-06-25T00:28:48.263227	59.0	-64.5
2026-06-25T00:28:48.263343	64.0	-65.0
2026-06-25T00:28:48.263456	67.0	-65.5
2026-06-25T00:28:48.263568	67.0	-67.5
2026-06-25T00:28:48.263682	60.0	-67.0
2026-06-25T00:28:48.263792	60.0	-63.0
2026-06-25T00:28:48.263901	61.0	-63.0
2026-06-25T00:28:48.264009	61.0	-61.0
2026-06-25T00:28:48.264123	62.0	-61.0
2026-06-25T00:28:48.264231	66.0	-60.0
2026-06-25T00:28:57.785142	45.0	-77.5
2026-06-25T00:28:57.785493	85.0	-73.5
2026-06-25T00:28:57.785624	61.0	-67.5
2026-06-25T00:28:57.785742	63.0	-64.5
2026-06-25T00:28:57.785856	64.0	-64.5
2026-06-25T00:28:57.785969	63.0	-66.0
2026-06-25T00:28:57.786078	64.0	-70.0
2026-06-25T00:28:57.786229	71.0	-67.5
2026-06-25T00:28:57.786394	80.0	-67.5
2026-06-25T00:28:57.786545	59.0	-71.0
2026-06-25T00:28:57.786713	45.0	-74.0
2026-06-25T00:28:57.786859	49.0	-71.0
2026-06-25T00:29:07.327183	56.0	-63.0
2026-06-25T00:29:07.327820	58.0	-63.0
2026-06-25T00:29:07.328030	61.0	-60.5
2026-06-25T00:29:07.328186	61.0	-62.5
2026-06-25T00:29:07.328446	62.0	-60.0
2026-06-25T00:29:07.328611	60.0	-60.5
2026-06-25T00:29:07.328823	62.0	-61.5
2026-06-25T00:29:07.329039	60.0	-62.0
2026-06-25T00:29:07.329181	61.0	-60.5
2026-06-25T00:29:07.329380	61.0	-61.0
2026-06-25T00:29:07.329589	59.0	-59.0
2026-06-25T00:29:07.329782	59.0	-58.5
2026-06-25T00:29:07.329927	60.0	-60.0
2026-06-25T00:29:16.859551	59.0	-61.5
2026-06-25T00:29:16.859910	57.0	-62.0
2026-06-25T00:29:16.860039	55.0	-61.5
2026-06-25T00:29:16.860160	54.0	-64.0
2026-06-25T00:29:16.860272	51.0	-65.0
2026-06-25T00:29:16.860383	52.0	-65.0
2026-06-25T00:29:16.860492	46.0	-67.0
2026-06-25T00:29:16.860602	27.0	-67.5
2026-06-25T00:29:16.860715	39.0	-65.0
2026-06-25T00:29:16.860830	68.0	-63.5
2026-06-25T00:29:16.860941	77.0	-61.5
2026-06-25T00:29:16.861053	71.0	-59.5
2026-06-25T00:29:16.861163	66.0	-56.0
2026-06-25T00:29:26.391787	69.0	-59.5
2026-06-25T00:29:26.392141	75.0	-56.5
2026-06-25T00:29:26.392276	78.0	-59.5
2026-06-25T00:29:26.392394	78.0	-58.5
2026-06-25T00:29:26.392509	78.0	-57.5
2026-06-25T00:29:26.392623	73.0	-57.0
2026-06-25T00:29:26.392731	69.0	-58.0
2026-06-25T00:29:26.392844	67.0	-57.0
2026-06-25T00:29:26.392955	69.0	-56.0
2026-06-25T00:29:26.393067	67.0	-58.0
2026-06-25T00:29:26.393175	66.0	-58.5
2026-06-25T00:29:26.393286	66.0	-59.0
2026-06-25T00:29:35.953999	61.0	-58.5
2026-06-25T00:29:35.954679	57.0	-59.0
2026-06-25T00:29:35.954898	37.0	-68.0
2026-06-25T00:29:35.955036	84.0	-64.0
2026-06-25T00:29:35.955290	80.0	-62.0
2026-06-25T00:29:35.955455	69.0	-59.5
2026-06-25T00:29:35.955672	66.0	-59.0
2026-06-25T00:29:35.955881	65.0	-56.5
2026-06-25T00:29:35.956030	66.0	-56.0
2026-06-25T00:29:35.956226	61.0	-57.5
2026-06-25T00:29:35.956433	68.0	-58.0
2026-06-25T00:29:35.956573	69.0	-59.5
2026-06-25T00:29:45.504448	69.0	-61.0
2026-06-25T00:29:45.505077	71.0	-62.0
2026-06-25T00:29:45.505285	71.0	-65.0
2026-06-25T00:29:45.505429	73.0	-65.5
2026-06-25T00:29:45.505700	70.0	-66.0
2026-06-25T00:29:45.505861	68.0	-66.5
2026-06-25T00:29:45.506076	62.0	-67.5
2026-06-25T00:29:45.506358	62.0	-68.5
2026-06-25T00:29:45.506527	58.0	-68.5
2026-06-25T00:29:45.506729	59.0	-68.0
2026-06-25T00:29:45.506945	67.0	-66.5
2026-06-25T00:29:45.507089	64.0	-67.0
2026-06-25T00:29:55.028821	61.0	-63.5
2026-06-25T00:29:55.029183	60.0	-64.0
2026-06-25T00:29:55.029316	63.0	-62.5
2026-06-25T00:29:55.029438	58.0	-63.5
2026-06-25T00:29:55.029555	61.0	-63.0
2026-06-25T00:29:55.029666	65.0	-61.0
2026-06-25T00:29:55.029776	68.0	-58.5
2026-06-25T00:29:55.029891	68.0	-61.0
2026-06-25T00:29:55.030000	70.0	-60.0
2026-06-25T00:29:55.030134	70.0	-57.5
2026-06-25T00:29:55.030333	69.0	-58.5
2026-06-25T00:29:55.030492	68.0	-58.0
2026-06-25T00:29:55.030639	65.0	-58.5
2026-06-25T00:30:04.587027	74.0	-69.5
2026-06-25T00:30:04.587411	67.0	-66.0
2026-06-25T00:30:04.587586	73.0	-66.5
2026-06-25T00:30:04.587768	86.0	-69.5
2026-06-25T00:30:04.587919	89.0	-71.0
2026-06-25T00:30:04.588054	82.0	-70.5
2026-06-25T00:30:04.588188	92.0	-73.0
2026-06-25T00:30:04.588321	132.0	-74.5
2026-06-25T00:30:04.588452	132.0	-71.5
2026-06-25T00:30:04.588588	124.0	-70.0
2026-06-25T00:30:04.588717	121.0	-73.0
2026-06-25T00:30:04.588841	136.0	-76.5
2026-06-25T00:30:04.588969	191.0	-76.5
2026-06-25T00:30:14.117322	179.0	-69.5
2026-06-25T00:30:14.117704	180.0	-69.0
2026-06-25T00:30:14.117879	184.0	-68.5
2026-06-25T00:30:14.118057	186.0	-68.5
2026-06-25T00:30:14.118241	183.0	-69.0
2026-06-25T00:30:14.118412	184.0	-67.5
2026-06-25T00:30:14.118552	185.0	-67.5
2026-06-25T00:30:14.118691	184.0	-69.0
2026-06-25T00:30:14.118822	185.0	-67.5
2026-06-25T00:30:14.118960	183.0	-68.0
2026-06-25T00:30:14.119090	185.0	-68.5
2026-06-25T00:30:14.119219	185.0	-69.5
2026-06-25T00:30:14.119347	187.0	-68.5
2026-06-25T00:30:23.689787	185.0	-68.5
2026-06-25T00:30:23.690131	183.0	-69.0
2026-06-25T00:30:23.690351	183.0	-68.5
2026-06-25T00:30:23.690532	182.0	-68.0
2026-06-25T00:30:23.690659	182.0	-68.5
2026-06-25T00:30:23.690771	183.0	-69.0
2026-06-25T00:30:23.690876	183.0	-68.0
2026-06-25T00:30:23.690983	185.0	-69.0
2026-06-25T00:30:23.691090	183.0	-67.5
2026-06-25T00:30:23.691205	187.0	-68.5
2026-06-25T00:30:23.691312	184.0	-69.0
2026-06-25T00:30:23.691416	185.0	-68.5
2026-06-25T00:30:33.235985	151.0	-75.0
2026-06-25T00:30:33.236393	157.0	-73.5
2026-06-25T00:30:33.236539	163.0	-72.0
2026-06-25T00:30:33.236659	159.0	-72.5
2026-06-25T00:30:33.236773	159.0	-74.5
2026-06-25T00:30:33.236885	163.0	-73.5
2026-06-25T00:30:33.236998	160.0	-71.5
2026-06-25T00:30:33.237115	156.0	-73.5
2026-06-25T00:30:33.237227	160.0	-73.5
2026-06-25T00:30:33.237338	160.0	-73.0
2026-06-25T00:30:33.237450	168.0	-72.5
2026-06-25T00:30:33.237560	163.0	-74.0
2026-06-25T00:30:33.237668	154.0	-73.0
2026-06-25T00:30:42.768362	175.0	-69.0
2026-06-25T00:30:42.768705	159.0	-73.0
2026-06-25T00:30:42.768835	152.0	-70.0
2026-06-25T00:30:42.768949	152.0	-69.0
2026-06-25T00:30:42.769061	149.0	-69.5
2026-06-25T00:30:42.769179	153.0	-70.5
2026-06-25T00:30:42.769291	148.0	-74.5
2026-06-25T00:30:42.769405	149.0	-74.0
2026-06-25T00:30:42.769513	145.0	-76.0
2026-06-25T00:30:42.769627	148.0	-75.5
2026-06-25T00:30:42.769737	151.0	-74.5
2026-06-25T00:30:42.769847	152.0	-74.0
2026-06-25T00:30:52.288327	175.0	-70.0
2026-06-25T00:30:52.288667	174.0	-70.0
2026-06-25T00:30:52.288792	171.0	-70.0
2026-06-25T00:30:52.288908	173.0	-70.0
2026-06-25T00:30:52.289020	173.0	-70.0
2026-06-25T00:30:52.289130	168.0	-70.5
2026-06-25T00:30:52.289250	173.0	-70.0
2026-06-25T00:30:52.289360	175.0	-70.0
2026-06-25T00:30:52.289468	170.0	-70.0
2026-06-25T00:30:52.289575	176.0	-70.5
2026-06-25T00:30:52.289692	176.0	-69.5
2026-06-25T00:30:52.289801	174.0	-69.5
2026-06-25T00:30:52.289913	173.0	-70.0
2026-06-25T00:31:01.826796	169.0	-70.5
2026-06-25T00:31:01.827171	172.0	-70.0
2026-06-25T00:31:01.827331	171.0	-70.0
2026-06-25T00:31:01.827454	174.0	-70.5
2026-06-25T00:31:01.827574	174.0	-70.5
2026-06-25T00:31:01.827689	175.0	-70.5
2026-06-25T00:31:01.827801	175.0	-70.0
2026-06-25T00:31:01.827915	172.0	-70.5
2026-06-25T00:31:01.828026	170.0	-70.0
2026-06-25T00:31:01.828139	168.0	-70.5
2026-06-25T00:31:01.828251	166.0	-71.0
2026-06-25T00:31:01.828359	170.0	-70.0
2026-06-25T00:31:11.390915	167.0	-71.5
2026-06-25T00:31:11.391308	168.0	-72.5
2026-06-25T00:31:11.391510	171.0	-71.0
2026-06-25T00:31:11.391688	169.0	-70.5
2026-06-25T00:31:11.391850	169.0	-70.5
2026-06-25T00:31:11.391999	165.0	-71.5
2026-06-25T00:31:11.392138	167.0	-70.0
2026-06-25T00:31:11.392278	170.0	-70.0
2026-06-25T00:31:11.392398	169.0	-70.0
2026-06-25T00:31:11.392508	170.0	-69.5
2026-06-25T00:31:11.392626	168.0	-70.0
2026-06-25T00:31:11.392735	167.0	-71.0
2026-06-25T00:31:20.893228	154.0	-74.5
2026-06-25T00:31:20.893832	151.0	-73.5
2026-06-25T00:31:20.894069	148.0	-73.5
2026-06-25T00:31:20.894247	156.0	-74.5
2026-06-25T00:31:20.894552	145.0	-74.5
2026-06-25T00:31:20.894714	150.0	-74.5
2026-06-25T00:31:20.894917	150.0	-72.5
2026-06-25T00:31:20.895124	144.0	-76.0
2026-06-25T00:31:20.895311	150.0	-74.5
2026-06-25T00:31:20.895448	148.0	-75.0
2026-06-25T00:31:20.895642	145.0	-74.0
2026-06-25T00:31:20.895832	146.0	-74.0
2026-06-25T00:31:20.895962	153.0	-74.0
2026-06-25T00:31:30.471665	161.0	-70.5
2026-06-25T00:31:30.472047	167.0	-72.5
2026-06-25T00:31:30.472432	159.0	-71.5
2026-06-25T00:31:30.472631	156.0	-72.5
2026-06-25T00:31:30.472767	146.0	-73.5
2026-06-25T00:31:30.473016	137.0	-76.5
2026-06-25T00:31:30.473177	126.0	-78.0
2026-06-25T00:31:30.473389	130.0	-74.0
2026-06-25T00:31:30.473590	122.0	-75.5
2026-06-25T00:31:30.473736	114.0	-75.0
2026-06-25T00:31:30.473926	121.0	-70.5
2026-06-25T00:31:40.025731	64.0	-64.0
2026-06-25T00:31:40.026106	71.0	-64.5
2026-06-25T00:31:40.026350	68.0	-61.5
2026-06-25T00:31:40.026542	63.0	-62.5
2026-06-25T00:31:40.026693	68.0	-62.0
2026-06-25T00:31:40.026831	64.0	-63.0
2026-06-25T00:31:40.026963	66.0	-61.0
2026-06-25T00:31:40.027095	65.0	-59.5
2026-06-25T00:31:40.027230	63.0	-61.5
2026-06-25T00:31:40.027359	65.0	-61.5
2026-06-25T00:31:40.027490	65.0	-62.0
2026-06-25T00:31:40.027625	65.0	-60.5
2026-06-25T00:31:49.558130	73.0	-67.5
2026-06-25T00:31:49.558832	64.0	-70.5
2026-06-25T00:31:49.559046	75.0	-65.5
2026-06-25T00:31:49.559188	79.0	-65.5
2026-06-25T00:31:49.559443	81.0	-65.0
2026-06-25T00:31:49.559603	88.0	-68.5
2026-06-25T00:31:49.559810	88.0	-72.5
2026-06-25T00:31:49.560023	87.0	-68.0
2026-06-25T00:31:49.560167	85.0	-69.5
2026-06-25T00:31:49.560362	84.0	-72.0
2026-06-25T00:31:49.560566	69.0	-69.0
2026-06-25T00:31:49.560707	79.0	-65.0
2026-06-25T00:31:59.114530	61.0	-63.5
2026-06-25T00:31:59.115157	62.0	-62.5
2026-06-25T00:31:59.115370	60.0	-65.0
2026-06-25T00:31:59.115510	55.0	-65.5
2026-06-25T00:31:59.115771	63.0	-63.5
2026-06-25T00:31:59.115941	63.0	-63.0
2026-06-25T00:31:59.116149	60.0	-64.0
2026-06-25T00:31:59.116362	58.0	-65.5
2026-06-25T00:31:59.116512	61.0	-65.5
2026-06-25T00:31:59.116712	58.0	-63.5
2026-06-25T00:31:59.116923	61.0	-65.5
2026-06-25T00:31:59.117069	61.0	-66.5
2026-06-25T00:32:08.640901	57.0	-65.5
2026-06-25T00:32:08.641534	59.0	-65.5
2026-06-25T00:32:08.641752	59.0	-65.5
2026-06-25T00:32:08.641895	60.0	-65.0
2026-06-25T00:32:08.642153	57.0	-65.5
2026-06-25T00:32:08.642367	57.0	-65.5
2026-06-25T00:32:08.642595	59.0	-65.0
2026-06-25T00:32:08.642817	59.0	-65.0
2026-06-25T00:32:08.642965	61.0	-65.5
2026-06-25T00:32:08.643171	59.0	-65.5
2026-06-25T00:32:08.643380	61.0	-65.0
2026-06-25T00:32:08.643519	58.0	-65.0
2026-06-25T00:32:18.187003	60.0	-64.5
2026-06-25T00:32:18.187380	61.0	-65.0
2026-06-25T00:32:18.187537	60.0	-65.0
2026-06-25T00:32:18.187661	61.0	-64.5
2026-06-25T00:32:18.187779	59.0	-64.5
2026-06-25T00:32:18.187893	58.0	-65.0
2026-06-25T00:32:18.188003	58.0	-65.0
2026-06-25T00:32:18.188115	61.0	-64.5
2026-06-25T00:32:18.188228	63.0	-64.5
2026-06-25T00:32:18.188340	61.0	-64.0
2026-06-25T00:32:18.188455	63.0	-64.0
2026-06-25T00:32:18.188563	62.0	-64.5
2026-06-25T00:32:18.188673	62.0	-63.0
2026-06-25T00:32:27.743267	70.0	-64.0
2026-06-25T00:32:27.743604	71.0	-63.5
2026-06-25T00:32:27.743741	77.0	-62.0
2026-06-25T00:32:27.743855	77.0	-62.0
2026-06-25T00:32:27.743966	67.0	-63.0
2026-06-25T00:32:27.744077	73.0	-61.5
2026-06-25T00:32:27.744192	73.0	-63.0
2026-06-25T00:32:27.744304	71.0	-61.5
2026-06-25T00:32:27.744415	73.0	-62.0
2026-06-25T00:32:27.744528	69.0	-62.5
2026-06-25T00:32:27.744640	78.0	-68.5
2026-06-25T00:32:27.744751	78.0	-65.5
2026-06-25T00:32:37.267557	65.0	-61.5
2026-06-25T00:32:37.267950	87.0	-66.0
2026-06-25T00:32:37.268146	78.0	-68.0
2026-06-25T00:32:37.268320	89.0	-65.0
2026-06-25T00:32:37.268481	87.0	-66.0
2026-06-25T00:32:37.268624	70.0	-64.5
2026-06-25T00:32:37.268773	61.0	-63.0
2026-06-25T00:32:37.268916	76.0	-58.0
2026-06-25T00:32:37.269051	76.0	-55.5
2026-06-25T00:32:37.269190	78.0	-57.0
2026-06-25T00:32:37.269331	78.0	-58.0
2026-06-25T00:32:37.269466	77.0	-58.5
2026-06-25T00:32:46.793959	71.0	-58.5
2026-06-25T00:32:46.794397	71.0	-59.0
2026-06-25T00:32:46.794599	71.0	-58.5
2026-06-25T00:32:46.794783	73.0	-59.5
2026-06-25T00:32:46.794944	73.0	-59.0
2026-06-25T00:32:46.795089	72.0	-61.0
2026-06-25T00:32:46.795228	74.0	-59.5
2026-06-25T00:32:46.795375	73.0	-59.0
2026-06-25T00:32:46.795511	74.0	-59.5
2026-06-25T00:32:46.795650	72.0	-59.5
2026-06-25T00:32:46.795796	69.0	-62.0
2026-06-25T00:32:46.795930	72.0	-60.5
2026-06-25T00:32:46.796064	73.0	-61.5
2026-06-25T00:32:56.344211	177.0	-72.5
2026-06-25T00:32:56.344570	183.0	-70.5
2026-06-25T00:32:56.344704	179.0	-70.5
2026-06-25T00:32:56.344822	178.0	-72.0
2026-06-25T00:32:56.344932	178.0	-73.5
2026-06-25T00:32:56.345046	174.0	-72.5
2026-06-25T00:32:56.345158	172.0	-76.0
2026-06-25T00:32:56.345269	172.0	-76.5
2026-06-25T00:32:56.345381	182.0	-73.5
2026-06-25T00:32:56.345496	183.0	-71.0
2026-06-25T00:32:56.345605	186.0	-70.0
2026-06-25T00:32:56.345715	183.0	-70.5
2026-06-25T00:33:05.866368	191.0	-67.0
2026-06-25T00:33:05.866998	191.0	-68.0
2026-06-25T00:33:05.867208	191.0	-67.0
2026-06-25T00:33:05.867347	190.0	-66.5
2026-06-25T00:33:05.867615	191.0	-66.5
2026-06-25T00:33:05.867781	187.0	-68.5
2026-06-25T00:33:05.867993	190.0	-67.0
2026-06-25T00:33:05.868210	185.0	-68.0
2026-06-25T00:33:05.868355	188.0	-68.0
2026-06-25T00:33:05.868556	190.0	-67.0
2026-06-25T00:33:05.868762	183.0	-68.5
2026-06-25T00:33:05.868908	185.0	-68.0
2026-06-25T00:33:15.380734	161.0	-73.5
2026-06-25T00:33:15.381127	164.0	-71.0
2026-06-25T00:33:15.381518	160.0	-71.5
2026-06-25T00:33:15.381734	143.0	-77.0
2026-06-25T00:33:15.381957	170.0	-77.0
2026-06-25T00:33:15.382118	179.0	-74.5
2026-06-25T00:33:15.382435	171.0	-73.0
2026-06-25T00:33:15.382681	165.0	-72.5
2026-06-25T00:33:15.382834	172.0	-74.0
2026-06-25T00:33:15.383033	205.0	-75.0
2026-06-25T00:33:15.383240	174.0	-76.0
2026-06-25T00:33:15.383382	171.0	-74.5
2026-06-25T00:33:15.383575	201.0	-72.5
2026-06-25T00:33:24.949142	168.0	-76.5
2026-06-25T00:33:24.949534	185.0	-74.0
2026-06-25T00:33:24.949919	177.0	-74.0
2026-06-25T00:33:24.950120	177.0	-74.0
2026-06-25T00:33:24.950402	179.0	-72.5
2026-06-25T00:33:24.950688	185.0	-79.0
2026-06-25T00:33:24.950854	190.0	-80.0
2026-06-25T00:33:24.951067	156.0	-78.5
2026-06-25T00:33:24.951224	156.0	-73.0
2026-06-25T00:33:24.951427	204.0	-73.0
2026-06-25T00:33:34.511093	216.0	-74.5
2026-06-25T00:33:34.511482	216.0	-75.5
2026-06-25T00:33:34.511880	211.0	-73.0
2026-06-25T00:33:34.512083	214.0	-73.5
2026-06-25T00:33:34.512315	213.0	-73.5
2026-06-25T00:33:34.512477	212.0	-73.0
2026-06-25T00:33:34.512720	214.0	-73.0
2026-06-25T00:33:34.512949	211.0	-74.0
2026-06-25T00:33:34.513102	215.0	-76.0
2026-06-25T00:33:44.043477	209.0	-76.0
2026-06-25T00:33:44.043865	210.0	-74.5
2026-06-25T00:33:44.044270	213.0	-74.5
2026-06-25T00:33:44.044481	209.0	-75.0
2026-06-25T00:33:44.044705	210.0	-75.0
2026-06-25T00:33:44.044865	209.0	-74.0
2026-06-25T00:33:44.045106	210.0	-75.5
2026-06-25T00:33:44.045281	210.0	-73.5
2026-06-25T00:33:44.045496	208.0	-74.5
2026-06-25T00:33:44.045712	209.0	-74.5
2026-06-25T00:33:53.601843	194.0	-75.5
2026-06-25T00:33:53.602319	196.0	-75.0
2026-06-25T00:33:53.602556	191.0	-76.0
2026-06-25T00:33:53.602725	195.0	-76.0
2026-06-25T00:33:53.602876	190.0	-74.0
2026-06-25T00:33:53.603018	191.0	-75.0
2026-06-25T00:33:53.603158	190.0	-76.5
2026-06-25T00:33:53.603307	191.0	-75.5
2026-06-25T00:33:53.603448	194.0	-76.5
2026-06-25T00:33:53.603585	192.0	-76.0
2026-06-25T00:33:53.603721	190.0	-76.0
2026-06-25T00:33:53.603856	190.0	-75.5
2026-06-25T00:34:03.123942	167.0	-70.5
2026-06-25T00:34:03.124337	172.0	-70.5
2026-06-25T00:34:03.124528	180.0	-69.5
2026-06-25T00:34:03.124702	184.0	-70.5
2026-06-25T00:34:03.124862	184.0	-69.5
2026-06-25T00:34:03.125011	182.0	-69.5
2026-06-25T00:34:03.125153	180.0	-70.5
2026-06-25T00:34:03.125297	180.0	-70.5
2026-06-25T00:34:03.125436	184.0	-71.0
2026-06-25T00:34:03.125573	181.0	-71.0
2026-06-25T00:34:03.125715	184.0	-71.5
2026-06-25T00:34:03.125853	185.0	-71.0
2026-06-25T00:34:12.666830	138.0	-81.0
2026-06-25T00:34:12.667208	125.0	-79.5
2026-06-25T00:34:12.667416	122.0	-78.0
2026-06-25T00:34:12.667532	139.0	-79.5
2026-06-25T00:34:12.667643	120.0	-76.0
2026-06-25T00:34:12.667748	112.0	-79.0
2026-06-25T00:34:12.667854	111.0	-81.5
2026-06-25T00:34:12.667967	113.0	-79.0
2026-06-25T00:34:12.668073	112.0	-80.0
2026-06-25T00:34:12.668176	111.0	-80.0
2026-06-25T00:34:12.668284	113.0	-79.0
2026-06-25T00:34:12.668387	116.0	-75.5
2026-06-25T00:34:22.200716	112.0	-76.5
2026-06-25T00:34:22.201075	112.0	-77.0
2026-06-25T00:34:22.201204	110.0	-77.5
2026-06-25T00:34:22.201329	107.0	-76.5
2026-06-25T00:34:22.201444	109.0	-77.5
2026-06-25T00:34:22.201558	108.0	-77.0
2026-06-25T00:34:22.201669	109.0	-79.0
2026-06-25T00:34:22.201781	113.0	-79.0
2026-06-25T00:34:22.201889	116.0	-78.5
2026-06-25T00:34:22.202001	114.0	-79.0
2026-06-25T00:34:22.202114	119.0	-79.5
2026-06-25T00:34:22.202346	120.0	-78.5
2026-06-25T00:34:22.202556	122.0	-78.5
2026-06-25T00:34:31.736912	113.0	-80.0
2026-06-25T00:34:31.737258	108.0	-74.0
2026-06-25T00:34:31.737394	105.0	-79.0
2026-06-25T00:34:31.737510	107.0	-81.0
2026-06-25T00:34:31.737621	108.0	-81.5
2026-06-25T00:34:31.737742	113.0	-78.0
2026-06-25T00:34:31.737852	110.0	-77.5
2026-06-25T00:34:31.737967	114.0	-75.5
2026-06-25T00:34:31.738079	114.0	-77.5
2026-06-25T00:34:31.738236	115.0	-75.5
2026-06-25T00:34:31.738397	116.0	-75.5
2026-06-25T00:34:41.283407	114.0	-75.0
2026-06-25T00:34:41.283751	117.0	-73.5
2026-06-25T00:34:41.283894	116.0	-74.0
2026-06-25T00:34:41.284008	121.0	-75.5
2026-06-25T00:34:41.284124	118.0	-74.0
2026-06-25T00:34:41.284235	119.0	-74.0
2026-06-25T00:34:41.284344	117.0	-75.0
2026-06-25T00:34:41.284454	119.0	-74.0
2026-06-25T00:34:41.284563	118.0	-73.5
2026-06-25T00:34:41.284674	116.0	-73.5
2026-06-25T00:34:41.284784	119.0	-74.0
2026-06-25T00:34:41.284896	119.0	-75.0
2026-06-25T00:34:50.801411	124.0	-79.5
2026-06-25T00:34:50.801765	125.0	-78.0
2026-06-25T00:34:50.801894	125.0	-77.0
2026-06-25T00:34:50.802008	121.0	-77.0
2026-06-25T00:34:50.802119	124.0	-76.0
2026-06-25T00:34:50.802312	121.0	-76.0
