timestamp	distance_cm	rssi_dbm
2026-06-24T00:11:02.159018	162.0	-75.5
2026-06-24T00:11:02.159103	163.0	-72.5
2026-06-24T00:11:02.159178	162.0	-73.0
2026-06-24T00:11:02.159249	161.0	-73.5
2026-06-24T00:11:02.159327	161.0	-75.5
2026-06-24T00:11:02.159399	161.0	-71.0
2026-06-24T00:11:10.944454	157.0	-74.5
2026-06-24T00:11:10.944590	162.0	-73.0
2026-06-24T00:11:10.944672	161.0	-72.0
2026-06-24T00:11:10.944743	165.0	-72.5
2026-06-24T00:11:10.944816	161.0	-73.5
2026-06-24T00:11:10.944886	161.0	-73.5
2026-06-24T00:11:10.944956	163.0	-72.0
2026-06-24T00:11:10.945022	164.0	-74.0
2026-06-24T00:11:10.945087	161.0	-74.5
2026-06-24T00:11:10.945156	163.0	-73.5
2026-06-24T00:11:10.945226	162.0	-71.5
2026-06-24T00:11:10.945302	159.0	-72.0
2026-06-24T00:11:20.007408	80.0	-65.0
2026-06-24T00:11:20.007539	79.0	-65.0
2026-06-24T00:11:20.007612	79.0	-64.5
2026-06-24T00:11:20.007695	80.0	-64.5
2026-06-24T00:11:20.007767	81.0	-64.5
2026-06-24T00:11:20.007838	76.0	-67.0
2026-06-24T00:11:20.007903	73.0	-70.0
2026-06-24T00:11:20.007968	73.0	-70.0
2026-06-24T00:11:20.008032	69.0	-68.5
2026-06-24T00:11:20.008099	74.0	-68.5
2026-06-24T00:11:20.008169	70.0	-70.0
2026-06-24T00:11:29.114742	104.0	-70.0
2026-06-24T00:11:29.114865	85.0	-79.5
2026-06-24T00:11:29.114959	79.0	-78.0
2026-06-24T00:11:29.115029	93.0	-72.5
2026-06-24T00:11:29.115101	91.0	-71.0
2026-06-24T00:11:29.115169	107.0	-70.0
2026-06-24T00:11:29.115236	76.0	-74.0
2026-06-24T00:11:29.115304	106.0	-73.0
2026-06-24T00:11:29.115369	98.0	-70.5
2026-06-24T00:11:29.115439	96.0	-71.5
2026-06-24T00:11:29.115508	96.0	-71.0
2026-06-24T00:11:29.115574	95.0	-69.0
2026-06-24T00:11:38.324105	78.0	-78.0
2026-06-24T00:11:38.324238	100.0	-70.5
2026-06-24T00:11:38.324326	99.0	-70.0
2026-06-24T00:11:38.324398	99.0	-68.0
2026-06-24T00:11:38.324468	105.0	-66.5
2026-06-24T00:11:38.324541	106.0	-67.0
2026-06-24T00:11:38.324610	105.0	-68.5
2026-06-24T00:11:38.324681	100.0	-69.5
2026-06-24T00:11:38.324753	105.0	-70.0
2026-06-24T00:11:38.324821	106.0	-69.5
2026-06-24T00:11:38.324889	102.0	-68.5
2026-06-24T00:11:47.210288	73.0	-67.5
2026-06-24T00:11:47.210426	72.0	-66.0
2026-06-24T00:11:47.210513	78.0	-64.5
2026-06-24T00:11:47.210590	69.0	-68.5
2026-06-24T00:11:47.210664	71.0	-69.0
2026-06-24T00:11:47.210734	71.0	-66.0
2026-06-24T00:11:47.210802	72.0	-67.0
2026-06-24T00:11:47.210869	74.0	-65.5
2026-06-24T00:11:47.210941	74.0	-65.5
2026-06-24T00:11:47.211012	72.0	-65.5
2026-06-24T00:11:47.211083	74.0	-65.5
2026-06-24T00:11:47.211151	69.0	-69.5
2026-06-24T00:11:56.415355	86.0	-64.5
2026-06-24T00:11:56.415489	85.0	-63.5
2026-06-24T00:11:56.415567	82.0	-64.5
2026-06-24T00:11:56.415643	79.0	-65.0
2026-06-24T00:11:56.415713	79.0	-65.0
2026-06-24T00:11:56.415784	80.0	-65.5
2026-06-24T00:11:56.415857	78.0	-65.5
2026-06-24T00:11:56.415928	76.0	-65.5
2026-06-24T00:11:56.415998	81.0	-66.5
2026-06-24T00:11:56.416069	80.0	-65.5
2026-06-24T00:12:05.501842	139.0	-73.5
2026-06-24T00:12:05.501989	143.0	-72.5
2026-06-24T00:12:05.502069	154.0	-72.5
2026-06-24T00:12:05.502146	158.0	-76.5
2026-06-24T00:12:05.502222	171.0	-72.0
2026-06-24T00:12:05.502292	163.0	-76.0
2026-06-24T00:12:05.502360	172.0	-75.5
2026-06-24T00:12:05.502432	170.0	-73.0
2026-06-24T00:12:05.502501	174.0	-72.5
2026-06-24T00:12:05.502572	175.0	-73.5
2026-06-24T00:12:05.502644	180.0	-76.0
2026-06-24T00:12:14.613427	171.0	-75.5
2026-06-24T00:12:14.613564	175.0	-75.5
2026-06-24T00:12:14.613641	175.0	-76.0
2026-06-24T00:12:14.613783	172.0	-75.0
2026-06-24T00:12:14.613856	172.0	-75.5
2026-06-24T00:12:14.613927	176.0	-73.5
2026-06-24T00:12:14.614000	175.0	-77.0
2026-06-24T00:12:14.614067	176.0	-76.0
2026-06-24T00:12:14.614134	176.0	-76.5
2026-06-24T00:12:14.614203	174.0	-76.0
2026-06-24T00:12:23.415008	175.0	-76.5
2026-06-24T00:12:23.415143	180.0	-76.5
2026-06-24T00:12:23.415230	178.0	-76.5
2026-06-24T00:12:23.415305	178.0	-77.0
2026-06-24T00:12:23.415375	179.0	-76.0
2026-06-24T00:12:23.415443	177.0	-75.5
2026-06-24T00:12:23.415514	177.0	-76.5
2026-06-24T00:12:23.415584	179.0	-75.0
2026-06-24T00:12:23.415650	175.0	-75.5
2026-06-24T00:12:23.415719	178.0	-76.5
2026-06-24T00:12:23.415788	176.0	-76.5
2026-06-24T00:12:23.415855	172.0	-77.5
2026-06-24T00:12:32.734529	176.0	-78.0
2026-06-24T00:12:32.734663	179.0	-78.0
2026-06-24T00:12:32.734740	177.0	-77.0
2026-06-24T00:12:32.734812	176.0	-77.0
2026-06-24T00:12:32.734881	178.0	-76.0
2026-06-24T00:12:32.734949	176.0	-77.0
2026-06-24T00:12:32.735017	178.0	-77.0
2026-06-24T00:12:32.735083	178.0	-76.5
2026-06-24T00:12:32.735161	177.0	-76.0
2026-06-24T00:12:32.735229	176.0	-77.0
2026-06-24T00:12:32.735294	176.0	-77.0
2026-06-24T00:12:41.732778	183.0	-78.0
2026-06-24T00:12:41.732901	182.0	-79.5
2026-06-24T00:12:41.732987	178.0	-79.5
2026-06-24T00:12:41.733062	182.0	-78.0
2026-06-24T00:12:41.733133	177.0	-77.5
2026-06-24T00:12:41.733205	174.0	-76.0
2026-06-24T00:12:41.733275	178.0	-73.5
2026-06-24T00:12:41.733345	172.0	-74.5
2026-06-24T00:12:41.733416	173.0	-75.0
2026-06-24T00:12:41.733484	163.0	-74.0
2026-06-24T00:12:50.625294	130.0	-78.0
2026-06-24T00:12:50.625418	131.0	-76.5
2026-06-24T00:12:50.625514	128.0	-78.0
2026-06-24T00:12:50.625587	139.0	-77.5
2026-06-24T00:12:50.625728	141.0	-78.5
2026-06-24T00:12:50.625810	143.0	-76.5
2026-06-24T00:12:50.625884	142.0	-76.0
2026-06-24T00:12:50.625954	150.0	-77.0
2026-06-24T00:12:50.626022	144.0	-74.5
2026-06-24T00:12:50.626096	142.0	-75.0
2026-06-24T00:12:50.626172	137.0	-75.5
2026-06-24T00:12:59.668124	133.0	-78.0
2026-06-24T00:12:59.668250	138.0	-79.0
2026-06-24T00:12:59.668334	139.0	-78.5
2026-06-24T00:12:59.668419	139.0	-78.0
2026-06-24T00:12:59.668499	141.0	-77.0
2026-06-24T00:12:59.668569	140.0	-76.0
2026-06-24T00:12:59.668639	140.0	-77.0
2026-06-24T00:12:59.668707	136.0	-76.5
2026-06-24T00:12:59.668779	137.0	-77.0
2026-06-24T00:12:59.668854	137.0	-77.5
2026-06-24T00:13:08.960482	138.0	-79.5
2026-06-24T00:13:08.960628	140.0	-78.0
2026-06-24T00:13:08.960703	142.0	-77.5
2026-06-24T00:13:08.960778	140.0	-77.0
2026-06-24T00:13:08.960849	138.0	-76.0
2026-06-24T00:13:08.960926	177.0	-77.0
2026-06-24T00:13:08.960994	143.0	-78.0
2026-06-24T00:13:08.961062	131.0	-77.5
2026-06-24T00:13:08.961138	165.0	-77.5
2026-06-24T00:13:17.784023	123.0	-78.5
2026-06-24T00:13:17.784159	153.0	-76.0
2026-06-24T00:13:17.784243	139.0	-76.5
2026-06-24T00:13:17.784318	130.0	-80.5
2026-06-24T00:13:17.784390	141.0	-79.5
2026-06-24T00:13:17.784462	135.0	-76.0
2026-06-24T00:13:17.784572	152.0	-77.0
2026-06-24T00:13:17.784644	135.0	-76.0
2026-06-24T00:13:17.784712	127.0	-81.0
2026-06-24T00:13:17.784781	142.0	-80.5
2026-06-24T00:13:17.784850	151.0	-78.0
2026-06-24T00:13:17.784915	149.0	-76.5
2026-06-24T00:13:26.803037	125.0	-80.5
2026-06-24T00:13:26.803172	129.0	-79.0
2026-06-24T00:13:26.803247	123.0	-78.0
2026-06-24T00:13:26.803327	127.0	-78.0
2026-06-24T00:13:26.803398	125.0	-80.0
2026-06-24T00:13:26.803469	129.0	-80.0
2026-06-24T00:13:26.803537	131.0	-78.0
2026-06-24T00:13:26.803604	141.0	-77.5
2026-06-24T00:13:26.803676	144.0	-76.0
2026-06-24T00:13:26.803743	144.0	-76.0
2026-06-24T00:13:26.803817	142.0	-77.0
2026-06-24T00:13:36.178156	124.0	-78.5
2026-06-24T00:13:36.178295	138.0	-77.5
2026-06-24T00:13:36.178375	149.0	-79.0
2026-06-24T00:13:36.178449	142.0	-76.5
2026-06-24T00:13:36.178522	144.0	-76.0
2026-06-24T00:13:36.178590	130.0	-81.0
2026-06-24T00:13:36.178660	141.0	-81.0
2026-06-24T00:13:36.178728	133.0	-80.0
2026-06-24T00:13:36.178797	127.0	-78.5
2026-06-24T00:13:36.178869	134.0	-75.0
2026-06-24T00:13:45.221032	22.0	-59.5
2026-06-24T00:13:45.221168	24.0	-58.5
2026-06-24T00:13:45.221245	24.0	-58.5
2026-06-24T00:13:45.221320	23.0	-58.0
2026-06-24T00:13:45.221391	23.0	-58.5
2026-06-24T00:13:45.221461	22.0	-59.0
2026-06-24T00:13:45.221529	21.0	-58.5
2026-06-24T00:13:45.221599	24.0	-58.5
2026-06-24T00:13:45.221740	23.0	-58.0
2026-06-24T00:13:45.221812	23.0	-58.0
2026-06-24T00:13:54.059018	18.0	-55.0
2026-06-24T00:13:54.059144	27.0	-51.5
2026-06-24T00:13:54.059238	24.0	-53.0
2026-06-24T00:13:54.059309	25.0	-52.0
2026-06-24T00:13:54.059377	27.0	-53.0
2026-06-24T00:13:54.059443	25.0	-55.5
2026-06-24T00:13:54.059514	24.0	-55.0
2026-06-24T00:13:54.059582	24.0	-55.0
2026-06-24T00:13:54.059647	20.0	-54.0
2026-06-24T00:13:54.059714	27.0	-52.0
2026-06-24T00:13:54.059781	28.0	-53.0
2026-06-24T00:13:54.059846	27.0	-54.0
2026-06-24T00:14:02.979703	21.0	-54.5
2026-06-24T00:14:02.979853	23.0	-55.0
2026-06-24T00:14:02.979931	22.0	-55.0
2026-06-24T00:14:02.980014	21.0	-56.0
2026-06-24T00:14:02.980087	21.0	-56.0
2026-06-24T00:14:02.980158	22.0	-56.0
2026-06-24T00:14:02.980228	23.0	-55.0
2026-06-24T00:14:02.980295	18.0	-56.0
2026-06-24T00:14:02.980365	23.0	-56.0
2026-06-24T00:14:02.980432	24.0	-53.5
2026-06-24T00:14:02.980503	26.0	-56.0
2026-06-24T00:14:02.980572	23.0	-54.0
2026-06-24T00:14:02.980639	22.0	-55.0
2026-06-24T00:14:12.032268	40.0	-69.0
2026-06-24T00:14:12.032394	22.0	-70.0
2026-06-24T00:14:12.032470	24.0	-69.5
2026-06-24T00:14:12.032564	21.0	-58.5
2026-06-24T00:14:12.032640	21.0	-60.5
2026-06-24T00:14:12.032714	22.0	-62.5
2026-06-24T00:14:12.032786	16.0	-61.0
2026-06-24T00:14:12.032854	19.0	-60.5
2026-06-24T00:14:12.032925	23.0	-59.5
2026-06-24T00:14:12.032996	20.0	-59.5
2026-06-24T00:14:12.033066	23.0	-58.5
2026-06-24T00:14:12.033135	24.0	-60.5
2026-06-24T00:14:12.033204	18.0	-61.5
2026-06-24T00:14:21.430052	19.0	-63.0
2026-06-24T00:14:21.430175	17.0	-61.5
2026-06-24T00:14:21.430261	22.0	-61.0
2026-06-24T00:14:21.430334	20.0	-61.0
2026-06-24T00:14:21.430403	22.0	-62.5
2026-06-24T00:14:21.430474	20.0	-61.5
2026-06-24T00:14:21.430545	24.0	-62.0
2026-06-24T00:14:21.430612	22.0	-62.0
2026-06-24T00:14:21.430679	17.0	-61.5
2026-06-24T00:14:21.430748	19.0	-61.0
2026-06-24T00:14:30.249834	31.0	-56.5
2026-06-24T00:14:30.249970	30.0	-57.0
2026-06-24T00:14:30.250054	26.0	-57.5
2026-06-24T00:14:30.250128	34.0	-56.0
2026-06-24T00:14:30.250199	29.0	-57.0
2026-06-24T00:14:30.250270	24.0	-58.0
2026-06-24T00:14:30.250338	28.0	-58.0
2026-06-24T00:14:30.250404	24.0	-58.0
2026-06-24T00:14:30.250471	25.0	-58.5
2026-06-24T00:14:30.250542	25.0	-58.5
2026-06-24T00:14:30.250612	26.0	-58.5
2026-06-24T00:14:30.250681	27.0	-56.5
2026-06-24T00:14:39.524415	24.0	-59.5
2026-06-24T00:14:39.524550	24.0	-62.0
2026-06-24T00:14:39.524625	23.0	-60.0
2026-06-24T00:14:39.524696	19.0	-62.5
2026-06-24T00:14:39.524768	22.0	-65.5
2026-06-24T00:14:39.524839	16.0	-68.5
2026-06-24T00:14:39.524911	17.0	-68.5
2026-06-24T00:14:39.524982	19.0	-69.0
2026-06-24T00:14:39.525048	13.0	-69.0
2026-06-24T00:14:39.525116	21.0	-68.5
2026-06-24T00:14:48.384345	167.0	-77.0
2026-06-24T00:14:48.384470	176.0	-74.5
2026-06-24T00:14:48.384566	178.0	-77.0
2026-06-24T00:14:48.384638	169.0	-77.5
2026-06-24T00:14:48.384710	169.0	-80.0
2026-06-24T00:14:48.384780	161.0	-82.0
2026-06-24T00:14:48.384849	171.0	-77.5
2026-06-24T00:14:48.384920	160.0	-79.5
2026-06-24T00:14:48.384989	165.0	-78.0
2026-06-24T00:14:48.385059	165.0	-76.0
2026-06-24T00:14:48.385128	167.0	-76.5
2026-06-24T00:14:48.385195	166.0	-75.0
2026-06-24T00:14:57.712478	164.0	-76.0
2026-06-24T00:14:57.712603	162.0	-76.0
2026-06-24T00:14:57.712678	167.0	-75.0
2026-06-24T00:14:57.712750	167.0	-73.5
2026-06-24T00:14:57.712832	164.0	-74.0
2026-06-24T00:14:57.712901	165.0	-77.5
2026-06-24T00:14:57.712972	163.0	-76.0
2026-06-24T00:14:57.713040	166.0	-74.0
2026-06-24T00:14:57.713109	166.0	-74.0
2026-06-24T00:14:57.713177	165.0	-73.5
2026-06-24T00:15:06.342755	166.0	-74.0
2026-06-24T00:15:06.342880	164.0	-75.5
2026-06-24T00:15:06.342976	161.0	-75.0
2026-06-24T00:15:06.343050	159.0	-75.0
2026-06-24T00:15:06.343121	162.0	-77.0
2026-06-24T00:15:06.343191	162.0	-76.5
2026-06-24T00:15:06.343266	164.0	-77.5
2026-06-24T00:15:06.343338	165.0	-74.0
2026-06-24T00:15:06.343405	165.0	-74.0
2026-06-24T00:15:06.343474	164.0	-73.5
2026-06-24T00:15:06.343546	167.0	-75.0
2026-06-24T00:15:06.343614	164.0	-74.5
2026-06-24T00:15:15.701149	153.0	-80.5
2026-06-24T00:15:15.701294	163.0	-76.5
2026-06-24T00:15:15.701373	164.0	-77.0
2026-06-24T00:15:15.701445	167.0	-79.5
2026-06-24T00:15:15.701517	160.0	-77.0
2026-06-24T00:15:15.701586	162.0	-78.5
2026-06-24T00:15:15.701658	160.0	-76.0
2026-06-24T00:15:15.701806	162.0	-76.0
2026-06-24T00:15:15.701873	161.0	-76.0
2026-06-24T00:15:15.701939	162.0	-76.0
2026-06-24T00:15:15.702006	162.0	-76.0
2026-06-24T00:15:24.661574	158.0	-74.0
2026-06-24T00:15:24.661775	161.0	-75.5
2026-06-24T00:15:24.661866	164.0	-75.0
2026-06-24T00:15:24.661941	167.0	-74.5
2026-06-24T00:15:24.662016	160.0	-74.0
2026-06-24T00:15:24.662089	165.0	-74.5
2026-06-24T00:15:24.662163	165.0	-75.5
2026-06-24T00:15:24.662235	161.0	-74.5
2026-06-24T00:15:24.662308	167.0	-75.0
2026-06-24T00:15:24.662379	163.0	-74.5
2026-06-24T00:15:24.662449	163.0	-75.0
2026-06-24T00:15:33.627817	165.0	-74.0
2026-06-24T00:15:33.627944	166.0	-71.5
2026-06-24T00:15:33.628041	164.0	-73.5
2026-06-24T00:15:33.628117	167.0	-72.5
2026-06-24T00:15:33.628192	165.0	-72.0
2026-06-24T00:15:33.628261	164.0	-73.5
2026-06-24T00:15:33.628331	167.0	-72.5
2026-06-24T00:15:33.628403	165.0	-73.0
2026-06-24T00:15:33.628470	169.0	-74.0
2026-06-24T00:15:33.628537	167.0	-71.5
2026-06-24T00:15:33.628606	168.0	-74.5
2026-06-24T00:15:33.628674	169.0	-73.5
2026-06-24T00:15:42.749759	164.0	-74.0
2026-06-24T00:15:42.749896	164.0	-74.0
2026-06-24T00:15:42.749973	164.0	-74.0
2026-06-24T00:15:42.750046	164.0	-73.5
2026-06-24T00:15:42.750130	165.0	-73.0
2026-06-24T00:15:42.750201	166.0	-73.0
2026-06-24T00:15:42.750270	161.0	-72.5
2026-06-24T00:15:42.750344	163.0	-73.5
2026-06-24T00:15:42.750416	166.0	-75.0
2026-06-24T00:15:42.750484	163.0	-74.0
2026-06-24T00:15:42.750551	165.0	-74.0
2026-06-24T00:15:51.908833	144.0	-75.0
2026-06-24T00:15:51.908956	138.0	-77.5
2026-06-24T00:15:51.909044	125.0	-77.0
2026-06-24T00:15:51.909117	137.0	-71.0
2026-06-24T00:15:51.909189	132.0	-72.5
2026-06-24T00:15:51.909260	135.0	-74.5
2026-06-24T00:15:51.909332	137.0	-73.5
2026-06-24T00:15:51.909403	136.0	-78.0
2026-06-24T00:15:51.909471	155.0	-73.5
2026-06-24T00:15:51.909540	172.0	-71.5
2026-06-24T00:16:00.954110	127.0	-79.0
2026-06-24T00:16:00.954235	127.0	-79.0
2026-06-24T00:16:00.954312	127.0	-77.5
2026-06-24T00:16:00.954397	125.0	-77.0
2026-06-24T00:16:00.954470	130.0	-77.0
2026-06-24T00:16:00.954539	127.0	-77.0
2026-06-24T00:16:00.954609	129.0	-77.5
2026-06-24T00:16:00.954681	127.0	-77.5
2026-06-24T00:16:00.954756	127.0	-78.0
2026-06-24T00:16:00.954827	129.0	-76.5
2026-06-24T00:16:09.999454	127.0	-77.5
2026-06-24T00:16:09.999586	127.0	-76.5
2026-06-24T00:16:09.999666	127.0	-76.5
2026-06-24T00:16:09.999743	131.0	-76.0
2026-06-24T00:16:09.999814	130.0	-75.5
2026-06-24T00:16:09.999888	133.0	-75.5
2026-06-24T00:16:09.999961	133.0	-76.0
2026-06-24T00:16:10.000031	130.0	-76.0
2026-06-24T00:16:10.000101	130.0	-77.0
2026-06-24T00:16:10.000170	130.0	-77.0
2026-06-24T00:16:19.041767	135.0	-76.0
2026-06-24T00:16:19.041894	131.0	-76.0
2026-06-24T00:16:19.041971	129.0	-75.0
2026-06-24T00:16:19.042044	134.0	-76.0
2026-06-24T00:16:19.042114	129.0	-76.5
2026-06-24T00:16:19.042194	130.0	-75.0
2026-06-24T00:16:19.042264	130.0	-76.5
2026-06-24T00:16:19.042334	133.0	-75.5
2026-06-24T00:16:19.042404	135.0	-75.5
2026-06-24T00:16:19.042477	131.0	-75.5
2026-06-24T00:16:28.018897	136.0	-77.5
2026-06-24T00:16:28.019041	144.0	-77.5
2026-06-24T00:16:28.019119	135.0	-77.0
2026-06-24T00:16:28.019192	133.0	-80.0
2026-06-24T00:16:28.019263	134.0	-75.5
2026-06-24T00:16:28.019336	132.0	-78.0
2026-06-24T00:16:28.019406	136.0	-78.5
2026-06-24T00:16:28.019477	137.0	-77.0
2026-06-24T00:16:28.019543	133.0	-77.5
2026-06-24T00:16:28.019613	131.0	-78.5
2026-06-24T00:16:28.019684	130.0	-78.0
2026-06-24T00:16:36.953282	166.0	-78.5
2026-06-24T00:16:36.953428	173.0	-76.5
2026-06-24T00:16:36.953507	171.0	-75.0
2026-06-24T00:16:36.953583	170.0	-77.0
2026-06-24T00:16:36.953656	173.0	-76.0
2026-06-24T00:16:36.953802	171.0	-76.5
2026-06-24T00:16:36.953877	174.0	-76.5
2026-06-24T00:16:36.953950	172.0	-76.0
2026-06-24T00:16:36.954021	172.0	-74.5
2026-06-24T00:16:36.954093	171.0	-75.0
2026-06-24T00:16:36.954163	166.0	-76.0
2026-06-24T00:16:46.130339	170.0	-77.5
2026-06-24T00:16:46.130487	168.0	-77.0
2026-06-24T00:16:46.130563	168.0	-76.0
2026-06-24T00:16:46.130636	165.0	-75.5
2026-06-24T00:16:46.130709	162.0	-77.0
2026-06-24T00:16:46.130780	166.0	-76.5
2026-06-24T00:16:46.130852	167.0	-78.5
2026-06-24T00:16:46.130924	169.0	-76.5
2026-06-24T00:16:46.130996	168.0	-77.5
2026-06-24T00:16:46.131065	161.0	-77.5
2026-06-24T00:16:46.131137	160.0	-77.0
2026-06-24T00:16:54.916339	171.0	-76.5
2026-06-24T00:16:54.916492	174.0	-77.0
2026-06-24T00:16:54.916571	175.0	-78.5
2026-06-24T00:16:54.916647	171.0	-79.5
2026-06-24T00:16:54.916723	163.0	-75.5
2026-06-24T00:16:54.916796	163.0	-75.5
2026-06-24T00:16:54.916868	155.0	-75.5
2026-06-24T00:16:54.916939	159.0	-74.5
2026-06-24T00:16:54.917009	160.0	-76.0
2026-06-24T00:16:54.917080	162.0	-75.5
2026-06-24T00:16:54.917152	168.0	-75.5
2026-06-24T00:17:04.220276	162.0	-74.0
2026-06-24T00:17:04.220408	156.0	-74.0
2026-06-24T00:17:04.220491	161.0	-73.5
2026-06-24T00:17:04.220575	155.0	-76.5
2026-06-24T00:17:04.220650	160.0	-74.0
2026-06-24T00:17:04.220722	164.0	-72.5
2026-06-24T00:17:04.220796	167.0	-72.5
2026-06-24T00:17:04.220869	167.0	-73.0
2026-06-24T00:17:04.220939	160.0	-71.5
2026-06-24T00:17:04.221008	157.0	-74.0
2026-06-24T00:17:13.344721	159.0	-75.0
2026-06-24T00:17:13.344847	154.0	-75.5
2026-06-24T00:17:13.344934	157.0	-74.5
2026-06-24T00:17:13.345010	152.0	-73.0
2026-06-24T00:17:13.345081	154.0	-73.0
2026-06-24T00:17:13.345151	158.0	-74.5
2026-06-24T00:17:13.345223	160.0	-74.5
2026-06-24T00:17:13.345295	162.0	-71.5
2026-06-24T00:17:13.345366	162.0	-72.5
2026-06-24T00:17:13.345439	164.0	-73.0
2026-06-24T00:17:22.106185	34.0	-69.0
2026-06-24T00:17:22.106313	42.0	-66.0
2026-06-24T00:17:22.106397	39.0	-63.5
2026-06-24T00:17:22.106480	34.0	-64.0
2026-06-24T00:17:22.106550	40.0	-62.0
2026-06-24T00:17:22.106619	42.0	-62.5
2026-06-24T00:17:22.106691	42.0	-64.0
2026-06-24T00:17:22.106758	30.0	-62.5
2026-06-24T00:17:22.106829	25.0	-64.5
2026-06-24T00:17:22.106900	23.0	-61.5
2026-06-24T00:17:22.106968	24.0	-63.0
2026-06-24T00:17:22.107033	20.0	-65.0
2026-06-24T00:17:31.378304	27.0	-66.0
2026-06-24T00:17:31.378439	32.0	-65.0
2026-06-24T00:17:31.378515	30.0	-64.0
2026-06-24T00:17:31.378589	25.0	-64.0
2026-06-24T00:17:31.378661	27.0	-62.5
2026-06-24T00:17:31.378742	25.0	-64.0
2026-06-24T00:17:31.378809	28.0	-64.0
2026-06-24T00:17:31.378876	30.0	-64.5
2026-06-24T00:17:31.378946	27.0	-63.0
2026-06-24T00:17:31.379015	29.0	-62.0
2026-06-24T00:17:31.379085	29.0	-63.0
2026-06-24T00:17:40.241796	37.0	-62.5
2026-06-24T00:17:40.241935	41.0	-62.0
2026-06-24T00:17:40.242019	39.0	-60.5
2026-06-24T00:17:40.242094	39.0	-61.0
2026-06-24T00:17:40.242164	39.0	-61.5
2026-06-24T00:17:40.242235	39.0	-62.5
2026-06-24T00:17:40.242307	39.0	-61.0
2026-06-24T00:17:40.242374	42.0	-61.5
2026-06-24T00:17:40.242444	39.0	-61.5
2026-06-24T00:17:40.242519	39.0	-62.0
2026-06-24T00:17:40.242587	41.0	-61.5
2026-06-24T00:17:40.242655	40.0	-61.5
2026-06-24T00:17:49.300357	39.0	-62.5
2026-06-24T00:17:49.300493	41.0	-61.0
2026-06-24T00:17:49.300577	37.0	-62.5
2026-06-24T00:17:49.300652	38.0	-62.5
2026-06-24T00:17:49.300726	39.0	-61.0
2026-06-24T00:17:49.300795	39.0	-61.0
2026-06-24T00:17:49.300864	38.0	-61.5
2026-06-24T00:17:49.300934	40.0	-62.0
2026-06-24T00:17:49.301004	42.0	-61.5
2026-06-24T00:17:49.301076	39.0	-62.5
2026-06-24T00:17:49.301147	41.0	-62.0
2026-06-24T00:17:49.301213	41.0	-60.5
2026-06-24T00:17:58.610537	120.0	-74.0
2026-06-24T00:17:58.610661	122.0	-75.5
2026-06-24T00:17:58.610751	120.0	-75.0
2026-06-24T00:17:58.610824	113.0	-77.5
2026-06-24T00:17:58.610899	124.0	-76.0
2026-06-24T00:17:58.610976	130.0	-75.0
2026-06-24T00:17:58.611047	132.0	-76.5
2026-06-24T00:17:58.611118	120.0	-78.0
2026-06-24T00:17:58.611187	121.0	-79.5
2026-06-24T00:18:07.652021	164.0	-76.0
2026-06-24T00:18:07.652146	162.0	-74.5
2026-06-24T00:18:07.652231	163.0	-78.0
2026-06-24T00:18:07.652305	156.0	-79.0
2026-06-24T00:18:07.652376	155.0	-78.0
2026-06-24T00:18:07.652445	158.0	-77.0
2026-06-24T00:18:07.652514	160.0	-78.5
2026-06-24T00:18:07.652586	163.0	-78.0
2026-06-24T00:18:07.652654	157.0	-79.0
2026-06-24T00:18:07.652720	162.0	-80.0
2026-06-24T00:18:16.699634	129.0	-80.5
2026-06-24T00:18:16.699771	131.0	-79.0
2026-06-24T00:18:16.699848	131.0	-79.0
2026-06-24T00:18:16.699920	133.0	-78.5
2026-06-24T00:18:16.699993	135.0	-77.0
2026-06-24T00:18:16.700062	131.0	-78.5
2026-06-24T00:18:16.700133	133.0	-77.5
2026-06-24T00:18:16.700205	135.0	-76.5
2026-06-24T00:18:16.700275	131.0	-77.0
2026-06-24T00:18:16.700343	136.0	-76.5
2026-06-24T00:18:25.748559	135.0	-76.0
2026-06-24T00:18:25.748693	118.0	-76.0
2026-06-24T00:18:25.748767	136.0	-77.5
2026-06-24T00:18:25.748850	117.0	-75.5
2026-06-24T00:18:25.748925	118.0	-76.5
2026-06-24T00:18:25.748999	137.0	-77.0
2026-06-24T00:18:25.749068	119.0	-76.0
2026-06-24T00:18:25.749136	121.0	-77.0
2026-06-24T00:18:25.749204	137.0	-78.0
2026-06-24T00:18:25.749272	119.0	-77.5
2026-06-24T00:18:25.749342	123.0	-76.5
2026-06-24T00:18:34.827508	138.0	-80.5
2026-06-24T00:18:34.827643	146.0	-78.0
2026-06-24T00:18:34.827718	147.0	-79.5
2026-06-24T00:18:34.827790	147.0	-77.5
2026-06-24T00:18:34.827864	142.0	-78.0
2026-06-24T00:18:34.827933	153.0	-78.0
2026-06-24T00:18:34.828002	151.0	-79.0
2026-06-24T00:18:34.828070	149.0	-78.5
2026-06-24T00:18:34.828137	145.0	-79.0
2026-06-24T00:18:43.847619	134.0	-71.5
2026-06-24T00:18:43.847754	144.0	-72.0
2026-06-24T00:18:43.847829	141.0	-77.0
2026-06-24T00:18:43.847900	137.0	-75.5
2026-06-24T00:18:43.847973	131.0	-69.5
2026-06-24T00:18:43.848044	127.0	-69.0
2026-06-24T00:18:43.848113	129.0	-69.5
2026-06-24T00:18:43.848182	125.0	-70.5
2026-06-24T00:18:43.848252	132.0	-70.0
