timestamp,sensor,label,valor
1782251875635,mag_z,A,65.83125
1782251875635,mag_x,A,133.38751
1782251875635,mag_y,A,70.8
1782251875635,mag_z,A,64.89375
1782251875637,acc_x,A,-0.24314107
1782251875637,acc_y,A,-7.8236327
1782251875637,acc_z,A,2.893738
1782251875638,acc_x,A,-1.446869
1782251875638,acc_y,A,-7.8164463
1782251875638,acc_z,A,1.7235469
1782251875638,gyr_x,A,-0.24248822
1782251875638,gyr_y,A,-0.45088693
1782251875638,gyr_z,A,-0.31892326
1782251875638,gyr_x,A,0.6851191
1782251875638,gyr_y,A,0.08522376
1782251875638,gyr_z,A,-0.59177244
1782251875639,rot_x,A,-0.6503896
1782251875639,rot_y,A,-0.018224914
1782251875639,rot_z,A,0.376242
1782251875639,rot_w,A,0.65962356
1782251875639,rot_accuracy,A,2.0943952
1782251875639,rot_x,A,-0.6502042
1782251875639,rot_y,A,-0.024199177
1782251875639,rot_z,A,0.37699434
1782251875639,rot_w,A,0.65918463
1782251875639,rot_accuracy,A,2.0943952
1782251875678,acc_x,A,-2.6398172
1782251875678,acc_y,A,-8.584197
1782251875678,acc_z,A,0.5066437
1782251875679,acc_x,A,-2.0517273
1782251875679,acc_y,A,-7.891904
1782251875679,acc_z,A,1.0671856
1782251875679,gyr_x,A,1.09659
1782251875679,gyr_y,A,0.08695486
1782251875679,gyr_z,A,-0.72160554
1782251875680,gyr_x,A,0.23969181
1782251875680,gyr_y,A,-0.37285393
1782251875680,gyr_z,A,-0.52346027
1782251875680,rot_x,A,-0.6458631
1782251875680,rot_y,A,-0.024921956
1782251875680,rot_z,A,0.3726888
1782251875680,rot_w,A,0.66584
1782251875680,rot_accuracy,A,2.0943952
1782251875681,rot_x,A,-0.6387069
1782251875681,rot_y,A,-0.024966462
1782251875681,rot_z,A,0.36752906
1782251875681,rot_w,A,0.67553884
1782251875681,rot_accuracy,A,2.0943952
1782251875693,mag_x,A,133.725
1782251875693,mag_y,A,71.756256
1782251875693,mag_z,A,64.2375
1782251875693,mag_x,A,133.05
1782251875693,mag_y,A,72.20625
1782251875693,mag_z,A,63.937504
1782251875694,mag_x,A,132.50626
1782251875694,mag_y,A,72.356255
1782251875694,mag_z,A,63.506252
1782251875718,acc_x,A,-0.43358162
1782251875718,acc_y,A,-6.6510463
1782251875718,acc_z,A,1.809784
1782251875719,acc_x,A,0.19163829
1782251875719,acc_y,A,-8.190141
1782251875719,acc_z,A,0.9294457
1782251875720,gyr_x,A,-0.48763967
1782251875720,gyr_y,A,-0.43370903
1782251875720,gyr_z,A,-0.26725638
1782251875720,gyr_x,A,-0.2572692
1782251875720,gyr_y,A,-0.05539544
1782251875720,gyr_z,A,-0.30627286
1782251875720,rot_x,A,-0.63557255
1782251875720,rot_y,A,-0.029968144
1782251875720,rot_z,A,0.36640638
1782251875720,rot_w,A,0.67889315
1782251875720,rot_accuracy,A,2.0943952
1782251875721,rot_x,A,-0.6371846
1782251875721,rot_y,A,-0.036427394
1782251875721,rot_z,A,0.367153
1782251875721,rot_w,A,0.67665917
1782251875721,rot_accuracy,A,2.0943952
1782251875751,mag_x,A,132.82501
1782251875751,mag_y,A,72.99375
1782251875751,mag_z,A,63.318752
1782251875754,mag_x,A,132.73126
1782251875754,mag_y,A,73.950005
1782251875754,mag_z,A,63.45
1782251875757,mag_x,A,132.46875
1782251875757,mag_y,A,74.4375
1782251875757,mag_z,A,63.61875
1782251875757,acc_x,A,-0.6096493
1782251875757,acc_y,A,-9.650186
1782251875757,acc_z,A,0.14732192
1782251875757,acc_x,A,-1.9379421
1782251875757,acc_y,A,-9.354343
1782251875757,acc_z,A,0.19762698
1782251875758,gyr_x,A,0.47605458
1782251875758,gyr_y,A,0.3651305
1782251875758,gyr_z,A,-0.6227992
1782251875758,gyr_x,A,1.0137632
1782251875758,gyr_y,A,0.6654111
1782251875758,gyr_z,A,-0.61640745
1782251875758,rot_x,A,-0.6387081
1782251875758,rot_y,A,-0.040158417
1782251875758,rot_z,A,0.36494616
1782251875758,rot_w,A,0.6762052
1782251875758,rot_accuracy,A,2.0943952
1782251875758,rot_x,A,-0.64140517
1782251875758,rot_y,A,-0.049292803
1782251875758,rot_z,A,0.34984323
1782251875758,rot_w,A,0.6810134
1782251875758,rot_accuracy,A,2.0943952
1782251875798,acc_x,A,-2.945241
1782251875798,acc_y,A,-8.083542
1782251875798,acc_z,A,1.1330614
1782251875799,acc_x,A,-3.532133
1782251875799,acc_y,A,-7.3313622
1782251875799,acc_z,A,2.393083
1782251875799,gyr_x,A,0.52545774
1782251875799,gyr_y,A,0.6515622
1782251875799,gyr_z,A,-0.45821086
1782251875800,gyr_x,A,-0.37272078
1782251875800,gyr_y,A,0.5540876
1782251875800,gyr_z,A,-0.23769438
1782251875800,rot_x,A,-0.6366088
1782251875800,rot_y,A,-0.045302447
1782251875800,rot_z,A,0.34177858
1782251875800,rot_w,A,0.6898293
1782251875800,rot_accuracy,A,2.0943952
1782251875801,rot_x,A,-0.6349798
1782251875801,rot_y,A,-0.041939378
1782251875801,rot_z,A,0.3347296
1782251875801,rot_w,A,0.6949805
1782251875801,rot_accuracy,A,2.0943952
1782251875814,mag_x,A,132.61876
1782251875814,mag_y,A,74.606255
1782251875814,mag_z,A,63.750004
1782251875814,mag_x,A,132.09375
1782251875814,mag_y,A,75.075005
1782251875814,mag_z,A,64.0875
1782251875814,mag_x,A,131.53125
1782251875814,mag_y,A,75.24375
1782251875814,mag_z,A,64.875
1782251875838,acc_x,A,-3.9477487
1782251875838,acc_y,A,-8.181757
1782251875838,acc_z,A,2.0924506
1782251875839,acc_x,A,-3.9848785
1782251875839,acc_y,A,-9.676536
1782251875839,acc_z,A,0.99532133
1782251875839,gyr_x,A,-0.988995
1782251875839,gyr_y,A,0.5463642
1782251875839,gyr_z,A,-0.11651685
1782251875840,gyr_x,A,-1.1619726
1782251875840,gyr_y,A,0.43890235
1782251875840,gyr_z,A,-0.062186707
1782251875841,rot_x,A,-0.6392831
1782251875841,rot_y,A,-0.04083647
1782251875841,rot_z,A,0.32942232
1782251875841,rot_w,A,0.6936357
1782251875841,rot_accuracy,A,2.0943952
1782251875841,rot_x,A,-0.64782465
1782251875841,rot_y,A,-0.04104404
1782251875841,rot_z,A,0.32471475
1782251875841,rot_w,A,0.6878946
1782251875841,rot_accuracy,A,2.0943952
1782251875873,mag_x,A,131.19376
1782251875873,mag_y,A,74.606255
1782251875873,mag_z,A,65.512505
1782251875874,mag_x,A,131.175
1782251875874,mag_y,A,74.287506
1782251875874,mag_z,A,66.131256
1782251875875,mag_x,A,131.2875
1782251875875,mag_y,A,73.818756
1782251875875,mag_z,A,66.15
1782251875876,acc_x,A,-3.463862
1782251875876,acc_y,A,-9.052513
1782251875876,acc_z,A,0.3293783
1782251875876,acc_x,A,-2.8146873
1782251875876,acc_y,A,-7.7984805
1782251875876,acc_z,A,-0.24912977
1782251875877,gyr_x,A,-0.95330757
1782251875877,gyr_y,A,0.33197317
1782251875877,gyr_z,A,0.15859608
1782251875877,gyr_x,A,-0.60482234
1782251875877,gyr_y,A,0.3434251
1782251875877,gyr_z,A,0.25407332
1782251875877,rot_x,A,-0.6571296
1782251875877,rot_y,A,-0.0421925
1782251875877,rot_z,A,0.32095623
1782251875877,rot_w,A,0.6807258
1782251875877,rot_accuracy,A,2.0943952
1782251875878,rot_x,A,-0.6646799
1782251875878,rot_y,A,-0.041950278
1782251875878,rot_z,A,0.3194403
1782251875878,rot_w,A,0.6740911
1782251875878,rot_accuracy,A,2.0943952
1782251875918,acc_x,A,-2.6817381
1782251875918,acc_y,A,-7.079837
1782251875918,acc_z,A,-0.41441777
1782251875919,acc_x,A,-3.1596363
1782251875919,acc_y,A,-6.7660294
1782251875919,acc_z,A,-0.7270277
1782251875919,gyr_x,A,-0.83985347
1782251875919,gyr_y,A,0.6580872
1782251875919,gyr_z,A,0.30893612
1782251875919,gyr_x,A,-1.6264421
1782251875919,gyr_y,A,0.9353307
1782251875919,gyr_z,A,0.5074808
1782251875920,rot_x,A,-0.6699269
1782251875920,rot_y,A,-0.039898
1782251875920,rot_z,A,0.31860104
1782251875920,rot_w,A,0.66940236
1782251875920,rot_accuracy,A,2.0943952
1782251875920,rot_x,A,-0.6777136
1782251875920,rot_y,A,-0.0361129
1782251875920,rot_z,A,0.31590942
1782251875920,rot_w,A,0.6630245
1782251875920,rot_accuracy,A,2.0943952
1782251875929,mag_x,A,131.8125
1782251875929,mag_y,A,73.05
1782251875929,mag_z,A,67.36875
1782251875930,mag_x,A,131.25
1782251875930,mag_y,A,73.21875
1782251875930,mag_z,A,68.625
1782251875930,mag_x,A,130.48126
1782251875930,mag_y,A,72.43125
1782251875930,mag_z,A,70.068756
1782251875955,acc_x,A,-3.8124042
1782251875955,acc_y,A,-8.252423
1782251875955,acc_z,A,-1.8409252
1782251875955,acc_x,A,-4.5034995
1782251875955,acc_y,A,-9.958004
1782251875955,acc_z,A,-2.5499868
1782251875956,gyr_x,A,-2.3487134
1782251875956,gyr_y,A,1.0391972
1782251875956,gyr_z,A,0.67752886
1782251875956,gyr_x,A,-2.2890568
1782251875956,gyr_y,A,1.1839443
1782251875956,gyr_z,A,0.77593565
1782251875957,rot_x,A,-0.69150656
1782251875957,rot_y,A,-0.03160758
1782251875957,rot_z,A,0.31228918
1782251875957,rot_w,A,0.6506114
1782251875957,rot_accuracy,A,2.0943952
1782251875957,rot_x,A,-0.7102325
1782251875957,rot_y,A,-0.027502928
1782251875957,rot_z,A,0.30854896
1782251875957,rot_w,A,0.6321479
1782251875957,rot_accuracy,A,2.0943952
1782251875989,mag_x,A,130.89375
1782251875989,mag_y,A,70.2375
1782251875989,mag_z,A,72.543755
1782251875990,mag_x,A,131.21251
1782251875990,mag_y,A,68.34375
1782251875990,mag_z,A,73.65
1782251875992,mag_x,A,130.59375
1782251875992,mag_y,A,67.55625
1782251875992,mag_z,A,74.943756
1782251875993,acc_x,A,-4.7610135
1782251875993,acc_y,A,-10.287382
1782251875993,acc_z,A,-2.6326308
1782251875993,acc_x,A,-4.6424375
1782251875993,acc_y,A,-9.256129
1782251875993,acc_z,A,-2.135569
1782251875994,gyr_x,A,-1.0096352
1782251875994,gyr_y,A,1.0330718
1782251875994,gyr_z,A,0.8362581
1782251875995,gyr_x,A,-0.090283915
1782251875995,gyr_y,A,0.82507247
1782251875995,gyr_z,A,1.0128311
1782251875997,rot_x,A,-0.72824067
1782251875997,rot_y,A,-0.021591904
1782251875997,rot_z,A,0.30431557
1782251875997,rot_w,A,0.6136704
1782251875997,rot_accuracy,A,2.0943952
1782251875998,rot_x,A,-0.737623
1782251875998,rot_y,A,-0.012288338
1782251875998,rot_z,A,0.3016701
1782251875998,rot_w,A,0.60395074
1782251875998,rot_accuracy,A,2.0943952
1782251876033,acc_x,A,-5.291612
1782251876033,acc_y,A,-8.468017
1782251876033,acc_z,A,-1.4456713
1782251876043,acc_x,A,-6.7564473
1782251876043,acc_y,A,-8.881237
1782251876043,acc_z,A,-0.9701688
1782251876043,gyr_x,A,3.9948634E-4
1782251876043,gyr_y,A,0.8218766
1782251876043,gyr_z,A,1.0640985
1782251876043,gyr_x,A,-0.0015979453
1782251876043,gyr_y,A,0.7258667
1782251876043,gyr_z,A,1.0676938
1782251876044,rot_x,A,-0.74072003
1782251876044,rot_y,A,-1.753786E-4
1782251876044,rot_z,A,0.3016649
1782251876044,rot_w,A,0.60027665
1782251876044,rot_accuracy,A,2.0943952
1782251876044,rot_x,A,-0.7431194
1782251876044,rot_y,A,0.012578066
1782251876044,rot_z,A,0.30194715
1782251876044,rot_w,A,0.59702873
1782251876044,rot_accuracy,A,2.0943952
1782251876051,mag_x,A,130.27501
1782251876051,mag_y,A,67.2375
1782251876051,mag_z,A,75.881256
1782251876051,mag_x,A,130.78125
1782251876051,mag_y,A,66.131256
1782251876051,mag_z,A,75.731255
1782251876051,mag_x,A,131.02501
1782251876051,mag_y,A,65.49375
1782251876051,mag_z,A,76.05
1782251876096,acc_x,A,-7.9913163
1782251876096,acc_y,A,-8.869259
1782251876096,acc_z,A,-0.45274544
1782251876096,acc_x,A,-7.98413
1782251876096,acc_y,A,-7.9182544
1782251876096,acc_z,A,-0.34375116
1782251876096,gyr_x,A,0.46273836
1782251876096,gyr_y,A,0.4851096
1782251876096,gyr_z,A,1.1112379
1782251876096,gyr_x,A,1.2934036
1782251876096,gyr_y,A,0.026632423
1782251876096,gyr_z,A,1.1643696
1782251876096,rot_x,A,-0.74510616
1782251876096,rot_y,A,0.024803864
1782251876096,rot_z,A,0.3029274
1782251876096,rot_w,A,0.5936637
1782251876096,rot_accuracy,A,2.0943952
1782251876097,rot_x,A,-0.74348414
1782251876097,rot_y,A,0.037351377
1782251876097,rot_z,A,0.30579823
1782251876097,rot_w,A,0.5935686
1782251876097,rot_accuracy,A,2.0943952
1782251876105,mag_x,A,130.85626
1782251876105,mag_y,A,65.025
1782251876105,mag_z,A,76.21875
1782251876105,mag_x,A,131.51251
1782251876105,mag_y,A,64.21875
1782251876105,mag_z,A,75.43125
1782251876106,mag_x,A,132.39375
1782251876106,mag_y,A,64.70625
1782251876106,mag_z,A,74.45625
1782251876110,acc_x,A,-7.5230002
1782251876110,acc_y,A,-6.689374
1782251876110,acc_z,A,-0.15211289
1782251876111,acc_x,A,-7.676311
1782251876111,acc_y,A,-5.5694876
1782251876111,acc_z,A,0.026350264
1782251876111,gyr_x,A,1.5726446
1782251876111,gyr_y,A,-0.29548675
1782251876111,gyr_z,A,1.1345413
1782251876111,gyr_x,A,0.9916583
1782251876111,gyr_y,A,-0.34848526
1782251876111,gyr_z,A,1.1422646
1782251876112,rot_x,A,-0.7353274
1782251876112,rot_y,A,0.0501916
1782251876112,rot_z,A,0.31208172
1782251876112,rot_w,A,0.5994827
1782251876112,rot_accuracy,A,2.0943952
1782251876112,rot_x,A,-0.722523
1782251876112,rot_y,A,0.06897798
1782251876112,rot_z,A,0.3277093
1782251876112,rot_w,A,0.60482156
1782251876112,rot_accuracy,A,2.0943952
1782251876152,acc_x,A,-8.1649885
1782251876152,acc_y,A,-5.3095784
1782251876152,acc_z,A,0.05150279
1782251876152,acc_x,A,-8.3961525
1782251876152,acc_y,A,-5.587454
1782251876152,acc_z,A,-0.061084703
1782251876153,gyr_x,A,0.33050838
1782251876153,gyr_y,A,-0.40827504
1782251876153,gyr_z,A,1.1827459
1782251876153,gyr_x,A,0.078432485
1782251876153,gyr_y,A,-0.5813858
1782251876153,gyr_z,A,1.3234982
1782251876153,rot_x,A,-0.7145257
1782251876153,rot_y,A,0.07840799
1782251876153,rot_z,A,0.33645618
1782251876153,rot_w,A,0.60836047
1782251876153,rot_accuracy,A,2.0943952
1782251876154,rot_x,A,-0.7101113
1782251876154,rot_y,A,0.08579945
1782251876154,rot_z,A,0.34656322
1782251876154,rot_w,A,0.60685617
1782251876154,rot_accuracy,A,2.0943952
1782251876166,mag_x,A,132.675
1782251876166,mag_y,A,64.55625
1782251876166,mag_z,A,75.05625
1782251876166,mag_x,A,132.90001
1782251876166,mag_y,A,63.43125
1782251876166,mag_z,A,74.775
1782251876166,mag_x,A,133.14375
1782251876166,mag_y,A,62.625004
1782251876166,mag_z,A,73.387505
1782251876194,acc_x,A,-8.264401
1782251876194,acc_y,A,-6.0162444
1782251876194,acc_z,A,0.046711832
1782251876194,acc_x,A,-7.9733505
1782251876194,acc_y,A,-6.185126
1782251876194,acc_z,A,0.21559307
1782251876195,gyr_x,A,0.42918152
1782251876195,gyr_y,A,-0.79298043
1782251876195,gyr_z,A,1.4823607
1782251876195,gyr_x,A,1.1646359
1782251876195,gyr_y,A,-0.95024484
1782251876195,gyr_z,A,1.6280401
1782251876195,rot_x,A,-0.7064109
1782251876195,rot_y,A,0.09200625
1782251876195,rot_z,A,0.35865712
1782251876195,rot_w,A,0.6032277
1782251876195,rot_accuracy,A,2.0943952
1782251876196,rot_x,A,-0.6995296
1782251876196,rot_y,A,0.09927975
1782251876196,rot_z,A,0.37276107
1782251876196,rot_w,A,0.6015406
1782251876196,rot_accuracy,A,2.0943952
1782251876232,mag_x,A,134.175
1782251876232,mag_y,A,60.862503
1782251876232,mag_z,A,72.15
1782251876233,mag_x,A,135.52501
1782251876233,mag_y,A,59.756252
1782251876233,mag_z,A,71.193756
1782251876233,mag_x,A,136.8
1782251876233,mag_y,A,59.60625
1782251876233,mag_z,A,70.068756
1782251876233,acc_x,A,-7.863158
1782251876233,acc_y,A,-5.8377814
1782251876233,acc_z,A,0.41441777
1782251876235,acc_x,A,-7.9853277
1782251876235,acc_y,A,-4.5238614
1782251876235,acc_z,A,0.6839091
1782251876236,gyr_x,A,1.9143386
1782251876236,gyr_y,A,-1.0052408
1782251876236,gyr_z,A,1.816997
1782251876236,gyr_x,A,2.3718836
1782251876236,gyr_y,A,-1.0517144
1782251876236,gyr_z,A,2.060151
1782251876236,rot_x,A,-0.68721735
1782251876236,rot_y,A,0.1096079
1782251876236,rot_z,A,0.38818526
1782251876236,rot_w,A,0.60417783
1782251876236,rot_accuracy,A,2.0943952
1782251876237,rot_x,A,-0.6695614
1782251876237,rot_y,A,0.12359652
1782251876237,rot_z,A,0.40392643
1782251876237,rot_w,A,0.61094594
1782251876237,rot_accuracy,A,2.0943952
1782251876277,acc_x,A,-8.3171015
1782251876277,acc_y,A,-2.8733766
1782251876277,acc_z,A,0.87434965
1782251876278,acc_x,A,-8.9375305
1782251876278,acc_y,A,-2.4625518
1782251876278,acc_z,A,0.59048545
1782251876279,gyr_x,A,2.1681457
1782251876279,gyr_y,A,-0.9522423
1782251876279,gyr_z,A,2.380406
1782251876279,gyr_x,A,1.5160507
1782251876279,gyr_y,A,-0.7686117
1782251876279,gyr_z,A,2.6025205
1782251876280,rot_x,A,-0.64800644
1782251876280,rot_y,A,0.14041676
1782251876280,rot_z,A,0.4203393
1782251876280,rot_w,A,0.61942375
1782251876280,rot_accuracy,A,2.0943952
1782251876280,rot_x,A,-0.6269364
1782251876280,rot_y,A,0.15894121
1782251876280,rot_z,A,0.4379312
1782251876280,rot_w,A,0.6244235
1782251876280,rot_accuracy,A,2.0943952
1782251876291,mag_x,A,137.90625
1782251876291,mag_y,A,58.968754
1782251876291,mag_z,A,68.793755
1782251876291,mag_x,A,138.675
1782251876291,mag_y,A,57.525
1782251876291,mag_z,A,67.256256
1782251876292,mag_x,A,139.21875
1782251876292,mag_y,A,54.6375
1782251876292,mag_z,A,66.225006
1782251876318,acc_x,A,-9.656174
1782251876318,acc_y,A,-3.0805855
1782251876318,acc_z,A,0.28266647
1782251876318,acc_x,A,-10.234682
1782251876318,acc_y,A,-3.532133
1782251876318,acc_z,A,0.15091515
1782251876319,gyr_x,A,0.84664476
1782251876319,gyr_y,A,-0.68179005
1782251876319,gyr_z,A,2.8006656
1782251876319,gyr_x,A,0.5500927
1782251876319,gyr_y,A,-0.6900461
1782251876319,gyr_z,A,3.03583
1782251876319,rot_x,A,-0.60988635
1782251876319,rot_y,A,0.17918018
1782251876319,rot_z,A,0.4573204
1782251876319,rot_w,A,0.6219255
1782251876319,rot_accuracy,A,2.0943952
1782251876320,rot_x,A,-0.59627753
1782251876320,rot_y,A,0.1957998
1782251876320,rot_z,A,0.47711173
1782251876320,rot_w,A,0.6152073
1782251876320,rot_accuracy,A,2.0943952
1782251876352,mag_x,A,139.8
1782251876352,mag_y,A,52.237503
1782251876352,mag_z,A,65.475006
1782251876354,mag_x,A,140.3625
1782251876354,mag_y,A,49.8375
1782251876354,mag_z,A,64.425
1782251876355,mag_x,A,140.77501
1782251876355,mag_y,A,46.96875
1782251876355,mag_z,A,64.03125
1782251876355,acc_x,A,-10.735337
1782251876355,acc_y,A,-3.5261445
1782251876355,acc_z,A,0.14612418
1782251876356,acc_x,A,-11.350975
1782251876356,acc_y,A,-3.486619
1782251876356,acc_z,A,0.22158177
1782251876356,gyr_x,A,0.51666903
1782251876356,gyr_y,A,-0.6375802
1782251876356,gyr_z,A,3.223988
1782251876356,gyr_x,A,0.4558139
1782251876356,gyr_y,A,-0.51640266
1782251876356,gyr_z,A,3.2755218
1782251876357,rot_x,A,-0.58343285
1782251876357,rot_y,A,0.2121054
1782251876357,rot_z,A,0.49847618
1782251876357,rot_w,A,0.60509425
1782251876357,rot_accuracy,A,2.0943952
1782251876357,rot_x,A,-0.57005614
1782251876357,rot_y,A,0.22941843
1782251876357,rot_z,A,0.5202011
1782251876357,rot_w,A,0.59312224
1782251876357,rot_accuracy,A,2.0943952
1782251876396,acc_x,A,-12.021709
1782251876396,acc_y,A,-3.7058053
1782251876396,acc_z,A,0.3880675
1782251876397,acc_x,A,-12.407381
1782251876397,acc_y,A,-4.027997
1782251876397,acc_z,A,0.5521578
1782251876397,gyr_x,A,0.28070575
1782251876397,gyr_y,A,-0.3708565
1782251876397,gyr_z,A,3.2763207
1782251876398,gyr_x,A,0.073904976
1782251876398,gyr_y,A,-0.28589907
1782251876398,gyr_z,A,3.210805
1782251876400,rot_x,A,-0.5569313
1782251876400,rot_y,A,0.24715668
1782251876400,rot_z,A,0.54109186
1782251876400,rot_w,A,0.57962126
1782251876400,rot_accuracy,A,2.0943952
1782251876401,rot_x,A,-0.5449777
1782251876401,rot_y,A,0.26453802
1782251876401,rot_z,A,0.5610339
1782251876401,rot_w,A,0.5641452
1782251876401,rot_accuracy,A,2.0943952
1782251876406,mag_x,A,140.45625
1782251876406,mag_y,A,43.912502
1782251876406,mag_z,A,63.506252
1782251876407,mag_x,A,140.41876
1782251876407,mag_y,A,40.706253
1782251876407,mag_z,A,62.9625
1782251876407,mag_x,A,140.11876
1782251876407,mag_y,A,37.987503
1782251876407,mag_z,A,62.737503
1782251876436,acc_x,A,-12.297189
1782251876436,acc_y,A,-3.9513419
1782251876436,acc_z,A,0.9294457
1782251876437,acc_x,A,-11.857618
1782251876437,acc_y,A,-3.3560655
1782251876437,acc_z,A,1.4169255
1782251876437,gyr_x,A,-0.008122889
1782251876437,gyr_y,A,-0.24621676
1782251876437,gyr_z,A,3.0767107
1782251876437,gyr_x,A,0.06511628
1782251876437,gyr_y,A,-0.13515955
1782251876437,gyr_z,A,2.8392828
1782251876438,rot_x,A,-0.5342483
1782251876438,rot_y,A,0.28061816
1782251876438,rot_z,A,0.5801125
1782251876438,rot_w,A,0.54708475
1782251876438,rot_accuracy,A,2.0943952
1782251876438,rot_x,A,-0.52401024
1782251876438,rot_y,A,0.29549503
1782251876438,rot_z,A,0.5979596
1782251876438,rot_w,A,0.52966064
1782251876438,rot_accuracy,A,2.0943952
1782251876467,mag_x,A,139.21875
1782251876467,mag_y,A,34.612503
1782251876467,mag_z,A,62.86875
1782251876467,mag_x,A,138.91876
1782251876467,mag_y,A,32.04375
1782251876467,mag_z,A,63.093754
1782251876468,mag_x,A,138.7875
1782251876468,mag_y,A,29.643751
1782251876468,mag_z,A,62.550003
1782251876471,acc_x,A,-11.322229
1782251876471,acc_y,A,-2.682936
1782251876471,acc_z,A,1.736722
1782251876473,acc_x,A,-10.8395405
1782251876473,acc_y,A,-2.2014449
1782251876473,acc_z,A,1.8864393
1782251876474,gyr_x,A,-0.07883197
1782251876474,gyr_y,A,0.041280255
1782251876474,gyr_z,A,2.3712177
1782251876474,gyr_x,A,-0.5383744
1782251876474,gyr_y,A,0.19641413
1782251876474,gyr_z,A,1.8722594
1782251876476,rot_x,A,-0.51425594
1782251876476,rot_y,A,0.3099391
1782251876476,rot_z,A,0.6132788
1782251876476,rot_w,A,0.51319367
1782251876476,rot_accuracy,A,2.0943952
1782251876477,rot_x,A,-0.5074587
1782251876477,rot_y,A,0.3217202
1782251876477,rot_z,A,0.6252486
1782251876477,rot_w,A,0.4980422
1782251876477,rot_accuracy,A,2.0943952
1782251876516,acc_x,A,-10.565258
1782251876516,acc_y,A,-1.9535128
1782251876516,acc_z,A,1.9451286
1782251876517,acc_x,A,-10.6083765
1782251876517,acc_y,A,-1.819366
1782251876517,acc_z,A,1.8636823
1782251876517,gyr_x,A,-0.97860837
1782251876517,gyr_y,A,0.30986825
1782251876517,gyr_z,A,1.4589242
1782251876518,gyr_x,A,-1.1423978
1782251876518,gyr_y,A,0.43224424
1782251876518,gyr_z,A,1.1164312
1782251876519,rot_x,A,-0.5052784
1782251876519,rot_y,A,0.3287005
1782251876519,rot_z,A,0.635086
1782251876519,rot_w,A,0.48302746
1782251876519,rot_accuracy,A,2.0943952
1782251876519,rot_x,A,-0.5070922
1782251876519,rot_y,A,0.33127913
1782251876519,rot_z,A,0.643614
1782251876519,rot_w,A,0.46783835
1782251876519,rot_accuracy,A,2.0943952
1782251876527,mag_x,A,137.11876
1782251876527,mag_y,A,27.862501
1782251876527,mag_z,A,62.98125
1782251876528,mag_x,A,136.33125
1782251876528,mag_y,A,26.400002
1782251876528,mag_z,A,62.8875
1782251876528,mag_x,A,136.125
1782251876528,mag_y,A,25.125002
1782251876528,mag_z,A,62.943752
1782251876556,acc_x,A,-10.788037
1782251876556,acc_y,A,-1.8241569
1782251876556,acc_z,A,1.6624621
1782251876557,acc_x,A,-10.702998
1782251876557,acc_y,A,-2.0912528
1782251876557,acc_z,A,1.4540554
1782251876557,gyr_x,A,-1.2133732
1782251876557,gyr_y,A,0.49722734
1782251876557,gyr_z,A,0.82054496
1782251876558,gyr_x,A,-1.422571
1782251876558,gyr_y,A,0.41959384
1782251876558,gyr_z,A,0.6112141
1782251876561,rot_x,A,-0.5114384
1782251876561,rot_y,A,0.3315595
1782251876561,rot_z,A,0.6503003
1782251876561,rot_w,A,0.45344093
1782251876561,rot_accuracy,A,2.0943952
1782251876561,rot_x,A,-0.51738214
1782251876561,rot_y,A,0.3300802
1782251876561,rot_z,A,0.6553964
1782251876561,rot_w,A,0.44024807
1782251876561,rot_accuracy,A,2.0943952
1782251876585,mag_x,A,136.20001
1782251876585,mag_y,A,24.16875
1782251876585,mag_z,A,62.812504
1782251876586,mag_x,A,136.01251
1782251876586,mag_y,A,23.19375
1782251876586,mag_z,A,62.68125
1782251876586,mag_x,A,135.1125
1782251876586,mag_y,A,22.21875
1782251876586,mag_z,A,61.987503
1782251876594,acc_x,A,-10.401168
1782251876594,acc_y,A,-2.576337
1782251876594,acc_z,A,1.2624172
1782251876594,acc_x,A,-10.207134
1782251876594,acc_y,A,-2.9751844
1782251876594,acc_z,A,0.98693717
1782251876595,gyr_x,A,-1.5864935
1782251876595,gyr_y,A,0.3245161
1782251876595,gyr_z,A,0.50455123
1782251876595,gyr_x,A,-1.6040709
1782251876595,gyr_y,A,0.331041
1782251876595,gyr_z,A,0.463271
1782251876595,rot_x,A,-0.5243098
1782251876595,rot_y,A,0.32572508
1782251876595,rot_z,A,0.66050655
1782251876595,rot_w,A,0.42747352
1782251876595,rot_accuracy,A,2.0943952
1782251876596,rot_x,A,-0.5315151
1782251876596,rot_y,A,0.31924123
1782251876596,rot_z,A,0.6659866
1782251876596,rot_w,A,0.4147754
1782251876596,rot_accuracy,A,2.0943952
1782251876630,acc_x,A,-10.168806
1782251876630,acc_y,A,-3.175207
1782251876630,acc_z,A,0.8372198
1782251876631,acc_x,A,-9.993937
1782251876631,acc_y,A,-3.3045626
1782251876631,acc_z,A,0.9078864
1782251876632,gyr_x,A,-1.492481
1782251876632,gyr_y,A,0.32811147
1782251876632,gyr_z,A,0.4759214
1782251876633,gyr_x,A,-1.3361487
1782251876633,gyr_y,A,0.2591335
1782251876633,gyr_z,A,0.5270557
1782251876633,rot_x,A,-0.53881234
1782251876633,rot_y,A,0.31236413
1782251876633,rot_z,A,0.6711043
1782251876633,rot_w,A,0.40215546
1782251876633,rot_accuracy,A,2.0943952
1782251876634,rot_x,A,-0.5454759
1782251876634,rot_y,A,0.30618754
1782251876634,rot_z,A,0.6757628
1782251876634,rot_w,A,0.3899359
